actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
0.0,467.6666666666667,0.0,59.3,21.55,0.008764691391119217,2,21.0,9,20
0.0,467.0,0.0,59.29,21.49,0.006787573624339405,2,21.5,9,20
0.0,467.0,0.0,59.2,20.98,0.013854808267172631,3,6.0,9,21
0.0,467.4,0.2857142857145,59.48,20.996,0.026037690593897586,3,6.5,9,21
0.0,469.0,0.7142857142855,59.965,21.06,0.025329792430886927,3,7.0,9,21
0.0,474.0,0.0,60.52166666666667,21.105,0.007375524870260864,3,7.5,9,21
0.0,471.6,0.0,60.76,21.15,0.04591171499666327,3,8.0,9,21
0.0,471.3333333333333,0.0,60.904,21.198,0.04955221613401853,3,8.5,9,21
0.0,468.6666666666667,0.0,60.815,21.245,0.012428999979203437,3,9.0,9,21
0.0,469.3333333333333,0.0,60.72666666666667,21.32,0.020841977660627273,3,9.5,9,21
0.0,467.0,0.0,60.62,21.4,0.021755212766269773,3,10.0,9,21
0.0,455.3333333333333,0.0,60.465714285714284,21.49,0.040945776178140436,3,10.5,9,21
0.0,454.4,0.0,60.436,21.612,0.0025039077965368084,3,11.0,9,21
0.0,460.2,0.0,60.174,21.75,0.045542244239590066,3,11.5,9,21
0.0,461.3333333333333,0.0,59.98285714285714,21.855714285714285,0.03974974502045607,3,12.0,9,21
0.0,461.5,0.0,59.724,21.974,0.03883830698969127,3,12.5,9,21
0.0,455.3333333333333,0.0,59.412,22.058,0.0037920054231140644,3,13.0,9,21
0.0,442.3333333333333,0.0,58.83,22.1575,0.02500636268103748,3,13.5,9,21
0.0,431.75,0.0,58.55166666666667,22.206666666666667,0.034215973459047304,3,14.0,9,21
0.0,425.5,0.0,58.32,22.285714285714285,0.01636528716681015,3,14.5,9,21
0.0,419.4,0.0,57.93714285714286,22.35,0.019172461556378542,3,15.0,9,21
0.0,413.2,0.0,57.625,22.35,0.0038242026120820006,3,15.5,9,21
0.0,411.6666666666667,0.0,57.415,22.26,0.03462378559282139,3,16.0,9,21
0.0,412.6666666666667,0.0,57.355,22.26,0.04063037401502755,3,16.5,9,21
0.0,415.0,0.0,57.41,22.19333333333333,0.0009184639836494313,3,17.0,9,21
0.0,417.0,0.0,57.51,22.18,0.020472716006042304,3,17.5,9,21
0.0,413.5,0.0,57.62,22.09,0.028401312750995406,3,18.0,9,21
0.0,415.75,0.0,57.75,22.09,0.027177670309915095,3,18.5,9,21
0.0,417.0,0.0,57.864,22.01,0.0025613013815981855,3,19.0,9,21
0.0,419.0,0.0,57.99,21.98,0.02223757611219056,3,19.5,9,21
0.0,420.25,0.0,58.10666666666667,21.92,0.03140957129536517,3,20.0,9,21
0.0,422.25,0.0,58.17,21.905,0.025962368518397356,3,20.5,9,21
0.0,423.0,0.0,58.22,21.83,0.04993102681808238,3,21.0,9,21
0.0,424.75,0.0,58.292,21.782,0.03953674744915825,3,21.5,9,21
0.0,425.25,0.0,58.34,21.75,0.04620469543480215,3,22.0,9,21
0.0,425.5,0.0,58.38285714285714,21.724285714285713,0.03458550876342071,3,22.5,9,21
0.0,425.8,0.0,58.43,21.66,0.0011515342354419256,3,23.0,9,21
0.0,426.3333333333333,0.0,58.45,21.62,0.020499502509607005,3,23.5,9,21
0.0,427.0,0.0,58.45,21.58,0.043368950193078466,4,0.0,9,22
0.0,428.25,0.0,58.41,21.565,0.0082507192299002,4,0.5,9,22
0.0,427.6666666666667,0.0,58.41,21.49,0.025179187887648825,4,1.0,9,22
0.0,427.6666666666667,0.0,58.39,21.49,0.014472536211200399,4,1.5,9,22
0.0,428.4,0.0,58.39,21.436,0.030580685312285378,4,2.0,9,22
0.0,428.6666666666667,0.0,58.39,21.4,0.024127302247282295,4,2.5,9,22
0.0,428.0,0.0,58.39,21.4,0.04075918485735799,4,3.0,9,22
0.0,428.3333333333333,0.0,58.39,21.352,0.008142652419908497,4,3.5,9,22
0.0,429.0,0.0,58.29666666666667,21.32,0.031116633692427162,4,4.0,9,22
0.0,437.0,0.0,58.28,21.284,0.016114520569815056,4,4.5,9,22
0.0,434.8,0.0,58.29666666666667,21.23,0.03883982156453989,4,5.0,9,22
0.0,441.0,0.0,58.398,21.23,0.04719054834752093,4,5.5,9,22
0.0,455.75,0.0,58.6525,21.23,0.046243898724520546,4,6.0,9,22
0.0,468.0,0.0,59.035,21.23,0.012464112929893568,4,6.5,9,22
0.0,471.4,0.5714285714285,59.435,21.23,0.04356988343723685,4,7.0,9,22
0.0,476.2,0.4285714285715,59.86,21.275,0.034228016773171444,4,7.5,9,22
0.0,475.0,1.125,60.3225,21.32,0.038777137561810025,4,8.0,9,22
0.0,476.0,0.375,60.78,21.4,0.04639048030651701,4,8.5,9,22
0.0,472.8,0.0,61.096666666666664,21.43,0.027065065775106697,4,9.0,9,22
0.0,464.3333333333333,0.0,61.373333333333335,21.49,0.04625334835493475,4,9.5,9,22
0.0,466.57142857142856,0.3333333333335,61.738,21.49,0.002229748477316923,4,10.0,9,22
0.0,470.6666666666667,0.6666666666665,62.232,21.526,0.04078116609276595,4,10.5,9,22
0.0,473.25,3.75,62.7025,21.64,0.01970825325814154,4,11.0,9,22
0.0,476.25,0.75,62.75,21.732,0.01415734850354692,4,11.5,9,22
0.0,472.8333333333333,0.0,62.61666666666667,21.75,0.04746634509973566,4,12.0,9,22
0.0,455.6666666666667,0.0,61.925,21.776666666666667,0.025108687402874474,4,12.5,9,22
0.0,449.0,0.0,61.028333333333336,21.83,0.04502340890473297,4,13.0,9,22
0.0,433.2,0.0,60.34285714285714,21.83,0.008503447744530957,4,13.5,9,22
0.0,428.75,0.0,59.778333333333336,21.83,0.041945990332439356,4,14.0,9,22
0.0,427.25,0.0,59.1,21.763333333333332,0.04753058770481297,4,14.5,9,22
0.0,427.0,0.0,58.348,21.696,0.005078898115104319,4,15.0,9,22
0.0,427.6,0.0,57.918,21.628,0.0288507627057519,4,15.5,9,22
0.0,428.0,0.0,57.6,21.535,0.03216949711398325,4,16.0,9,22
0.0,428.0,0.0,57.54,21.49,0.030274877401329853,4,16.5,9,22
0.0,431.3333333333333,0.0,57.58,21.49,0.002975038184177714,4,17.0,9,22
0.0,432.0,0.0,57.65,21.49,0.02642892523549826,4,17.5,9,22
0.0,427.2,0.0,57.7425,21.445,0.005445385304988198,4,18.0,9,22
0.0,424.25,0.0,57.855,21.4,0.03265413118072715,4,18.5,9,22
0.0,425.0,0.0,57.92,21.4,0.04267401979957499,4,19.0,9,22
0.0,425.3333333333333,0.0,58.02,21.4,0.023476889702683475,4,19.5,9,22
0.0,426.0,0.0,58.064,21.32,0.02656975167167608,4,20.0,9,22
0.0,425.0,0.0,58.145,21.32,0.04783937969915874,4,20.5,9,22
0.0,425.625,0.0,58.18,21.29,7.414320719220103e-05,4,21.0,9,22
0.0,425.5,0.0,58.22,21.23,0.027510664741437575,4,21.5,9,22
0.0,423.6,0.0,58.28,21.23,0.01851862192905601,4,22.0,9,22
0.0,424.0,0.0,58.266666666666666,21.19,0.021548672871564162,4,22.5,9,22
0.0,423.4,0.0,58.27,21.15,0.006648550220173095,4,23.0,9,22
0.0,423.25,0.0,58.27,21.15,0.0019734288776862064,4,23.5,9,22
0.0,423.6666666666667,0.0,58.32,21.09,0.02177694958175776,5,0.0,9,23
0.0,422.3333333333333,0.0,58.33,21.06,0.018381468004944158,5,0.5,9,23
0.0,421.5,0.0,58.33,21.06,0.02480905930653121,5,1.0,9,23
0.0,421.5,0.0,58.33,21.033333333333335,0.023893524759150655,5,1.5,9,23
0.0,420.6666666666667,0.0,58.33,20.98,0.048919264153751314,5,2.0,9,23
0.0,419.6666666666667,0.0,58.33,20.98,0.020391670155312527,5,2.5,9,23
0.0,420.0,0.0,58.33,20.908,0.02596580293361583,5,3.0,9,23
0.0,419.75,0.0,58.33,20.89,0.023443902485697762,5,3.5,9,23
0.0,417.75,0.0,58.27,20.89,0.02403927133765281,5,4.0,9,23
0.0,417.3333333333333,0.0,58.27,20.8,0.0033223639837495823,5,4.5,9,23
0.0,416.2,0.0,58.27,20.8,0.03651805576513789,5,5.0,9,23
0.0,417.0,0.0,58.27,20.754285714285714,0.011858035557375463,5,5.5,9,23
0.0,16695.0,0.0,58.27,20.72,0.0033191762431869945,5,6.0,9,23
0.0,415.5,0.0,58.21,20.72,0.019136099419767523,5,6.5,9,23
0.0,417.5,0.0,58.21,20.72,0.0421259030493136,5,7.0,9,23
0.0,418.0,0.0,58.17,20.8,0.00046401216249076783,5,7.5,9,23
0.0,418.6666666666667,0.0,58.09,20.8,0.03726436946884547,5,8.0,9,23
0.0,420.2,0.0,58.108,20.89,0.0008404431480616093,5,8.5,9,23
0.0,422.25,0.0,57.99666666666667,20.965,0.004043799144616456,5,9.0,9,23
0.0,423.1666666666667,0.0,57.84,21.037142857142857,0.014946461738609397,5,9.5,9,23
0.0,423.5,0.0,57.70333333333333,21.06,0.004992874254111879,5,10.0,9,23
0.0,424.25,0.0,57.574,21.06,0.005637552225737147,5,10.5,9,23
0.0,426.0,0.0,57.574,21.06,0.021612357841566607,5,11.0,9,23
0.0,427.0,0.0,57.55,21.096,0.04956837982351526,5,11.5,9,23
0.0,424.6666666666667,0.0,57.352,21.114,0.039424972403619266,5,12.0,9,23
0.0,415.0,0.0,56.473333333333336,20.98,0.04273700308665648,5,12.5,9,23
0.0,414.0,0.0,56.07,20.89,0.003119027254593493,5,13.0,9,23
0.0,416.5,0.0,56.106,20.944,0.0488502645292963,5,13.5,9,23
0.0,414.5,0.0,56.07,20.98,0.03420836427313358,5,14.0,9,23
0.0,416.8333333333333,0.0,56.07,20.905,0.01403011757422042,5,14.5,9,23
0.0,416.5,0.0,56.13,20.9575,0.047808164310031064,5,15.0,9,23
0.0,415.8,0.0,56.13,20.935,0.03514215139167449,5,15.5,9,23
0.0,417.1666666666667,0.0,56.154,20.89,0.005438213833610106,5,16.0,9,23
0.0,416.4,0.0,56.142,20.89,0.017031769294166194,5,16.5,9,23
0.0,416.0,0.0,56.19833333333333,20.815,0.005098375559074064,5,17.0,9,23
0.0,415.0,0.0,56.24,20.8,0.003689446276007935,5,17.5,9,23
0.0,412.25,0.0,56.312,20.72,0.037716895772821495,5,18.0,9,23
0.0,409.0,0.0,56.36,20.72,0.009436806015238892,5,18.5,9,23
0.0,409.0,0.0,56.435,20.6525,0.02636201228368526,5,19.0,9,23
0.0,409.0,0.0,56.48,20.63,0.013891933702199455,5,19.5,9,23
0.0,408.25,0.0,56.52166666666667,20.563333333333333,0.015480642136625295,5,20.0,9,23
0.0,408.1666666666667,0.0,56.554,20.55,0.012550802240683168,5,20.5,9,23
0.0,408.0,0.0,56.59,20.55,0.0045700009128374465,5,21.0,9,23
0.0,407.75,0.0,56.58714285714286,20.507142857142856,0.01834477561650928,5,21.5,9,23
0.0,407.4,0.0,56.6,20.45,0.041176045539710576,5,22.0,9,23
0.0,407.5,0.0,56.64,20.45,0.039012725429979744,5,22.5,9,23
0.0,407.0,0.0,56.65,20.41,0.01897895965419008,5,23.0,9,23
0.0,406.6666666666667,0.0,56.66,20.35,0.04985712536278158,5,23.5,9,23
0.0,407.0,0.0,56.71,20.323333333333334,0.04992403460331935,6,0.0,9,24
0.0,406.25,0.0,56.71,20.27,0.04550672692405798,6,0.5,9,24
0.0,406.0,0.0,56.71,20.27,0.027714297509154336,6,1.0,9,24
0.0,406.0,0.0,56.71,20.2475,0.013529291049819992,6,1.5,9,24
0.0,406.0,0.0,56.8,20.18,0.01138378568754931,6,2.0,9,24
0.0,406.0,0.0,56.8,20.18,0.04172098845261953,6,2.5,9,24
0.0,405.8,0.0,56.75833333333333,20.1,0.01171558307350129,6,3.0,9,24
0.0,405.5,0.0,56.75,20.1,0.015902289133381244,6,3.5,9,24
0.0,405.0,0.0,56.75,20.055,0.01817831911785856,6,4.0,9,24
0.0,405.0,0.0,56.75,20.01,0.017865190885661665,6,4.5,9,24
0.0,405.0,0.0,56.79,20.01,0.0008031165349049852,6,5.0,9,24
0.0,405.25,0.0,56.81,19.995,0.021911506999090287,6,5.5,9,24
0.0,405.0,0.0,56.774,20.01,0.047149377778337456,6,6.0,9,24
0.0,405.0,0.0,56.75,20.01,0.032185445610516,6,6.5,9,24
0.0,405.0,0.0,56.6825,20.01,0.0022269646806697962,6,7.0,9,24
0.0,405.5,0.0,56.626666666666665,20.01,0.027993297516656426,6,7.5,9,24
0.0,406.0,0.0,56.54833333333333,20.085,0.005620233329288366,6,8.0,9,24
0.0,406.0,0.0,56.4675,20.1,0.0394350825500668,6,8.5,9,24
0.0,406.0,0.0,56.414,20.132,0.024191693672838216,6,9.0,9,24
0.0,406.0,0.0,56.38,20.18,0.014500768219981232,6,9.5,9,24
0.0,407.0,0.0,56.3,20.18,0.03713886103374615,6,10.0,9,24
0.0,407.0,0.0,56.29,20.234,0.029003604018492054,6,10.5,9,24
0.0,407.0,0.0,56.207142857142856,20.27,0.03222413957220487,6,11.0,9,24
0.0,407.3333333333333,0.0,56.142,20.27,0.009196026038565225,6,11.5,9,24
0.0,407.0,0.0,55.913333333333334,20.27,0.023257730517395183,6,12.0,9,24
0.0,406.0,0.0,54.4225,20.18,0.029688662985005942,6,12.5,9,24
0.0,406.0,0.0,53.07,20.18,0.04243373357614366,6,13.0,9,24
0.0,406.0,0.0,52.365,20.27,0.031394354231115924,6,13.5,9,24
0.0,406.0,0.0,52.152,20.27,0.02937472317227559,6,14.0,9,24
0.0,406.0,0.0,52.176,20.27,0.028054239011313722,6,14.5,9,24
0.0,407.0,0.0,52.26,20.27,0.0012671432399622151,6,15.0,9,24
0.0,406.5,0.0,52.36833333333333,20.27,0.04047616548324299,6,15.5,9,24
0.0,407.0,0.0,52.52,20.27,0.03531882561016444,6,16.0,9,24
0.0,407.0,0.0,52.6525,20.18,0.012102589718883767,6,16.5,9,24
0.0,407.0,0.0,52.786,20.18,0.020949009405545272,6,17.0,9,24
0.0,407.0,0.0,52.925,20.1,0.023771646405047878,6,17.5,9,24
0.0,413.3333333333333,0.0,53.04333333333334,20.1,0.0273376032638206,6,18.0,9,24
0.0,417.0,0.0,53.158,20.028,0.03476729281012686,6,18.5,9,24
0.0,417.0,0.0,53.31,20.01,0.03223497620897596,6,19.0,9,24
0.0,417.0,0.0,53.436,19.956,0.008669587255205181,6,19.5,9,24
0.0,415.75,0.0,53.548,19.92,0.025216517286617248,6,20.0,9,24
0.0,414.3333333333333,0.0,53.64,19.88,0.02230650596600005,6,20.5,9,24
0.0,414.0,0.0,53.75,19.84,0.03504694110801874,6,21.0,9,24
0.0,412.25,0.0,53.78666666666667,19.78,0.041042866938673185,6,21.5,9,24
0.0,411.0,0.0,53.854,19.75,0.04601613551507358,6,22.0,9,24
0.0,409.5,0.0,53.91,19.714,0.024543197347004542,6,22.5,9,24
0.0,409.0,0.0,53.975,19.66,0.027711827068830526,6,23.0,9,24
0.0,409.0,0.0,54.034285714285716,19.62142857142857,0.033397606289016855,6,23.5,9,24
0.0,409.0,0.0,54.09,19.57,0.012747218251862936,0,0.0,9,25
0.0,408.0,0.0,54.13,19.57,0.040891368117189325,0,0.5,9,25
0.0,408.0,0.0,54.2,19.48,0.014155311965438639,0,1.0,9,25
0.0,408.0,0.0,54.21666666666667,19.48,0.00475086152932524,0,1.5,9,25
0.0,408.0,0.0,54.208333333333336,19.413333333333334,0.026881065403435003,0,2.0,9,25
0.0,408.0,0.0,54.245,19.4,0.0044724854350844,0,2.5,9,25
0.0,408.0,0.0,54.26,19.385,0.03499130379811806,0,3.0,9,25
0.0,407.3333333333333,0.0,54.308,19.31,0.023264314084957,0,3.5,9,25
0.0,408.0,0.5833333333335,54.226,19.294,0.0259461099628754,0,4.0,9,25
0.0,411.0,2.9166666666665,53.35666666666667,19.185,0.02031541410243051,0,4.5,9,25
0.0,410.6666666666667,0.0,52.2875,19.14,0.04274862936296006,0,5.0,9,25
0.0,417.25,0.0,51.7,19.14,0.0300606102265341,0,5.5,9,25
0.0,433.3333333333333,5.0,51.43857142857143,19.215714285714284,0.04557929421875701,0,6.0,9,25
0.0,675.3333333333334,27.5,51.93,19.6375,0.026529840122897677,0,6.5,9,25
0.0,660.0,39.5,52.05,20.01,0.015462790489661232,0,7.0,9,25
0.0,542.0,18.6666666666665,52.39333333333333,20.166666666666668,0.01282199520909404,0,7.5,9,25
0.0,511.5,8.3333333333335,53.07,20.29,0.032942391135754555,0,8.0,9,25
0.0,478.3333333333333,3.5,53.88,20.39,0.041822164846771315,0,8.5,9,25
0.0,583.5,15.9,54.46,20.605,0.04111634131852405,0,9.0,9,25
0.0,626.0,20.7666666666665,54.252,20.89,0.008808689341959204,0,9.5,9,25
0.0,502.4,8.8333333333335,53.223333333333336,20.86,0.018080682134534617,0,10.0,9,25
0.0,435.0,0.0,52.402,20.702,0.041991135676877865,0,10.5,9,25
0.0,434.6,0.0,51.745,20.63,0.02201449939528168,0,11.0,9,25
0.0,434.0,0.0,51.148,20.614,0.040573069022479924,0,11.5,9,25
0.0,439.3333333333333,0.0,50.718333333333334,20.55,0.01968009867533297,0,12.0,9,25
0.0,435.0,0.0,50.55,20.55,0.018491254646185718,0,12.5,9,25
0.0,428.75,0.0,50.454,20.55,0.010350004256856888,0,13.0,9,25
0.0,423.75,0.0,50.498333333333335,20.55,0.005396775286351591,0,13.5,9,25
0.0,419.5,0.0,50.75,20.55,0.004549704847581393,0,14.0,9,25
0.0,417.5,0.0,51.04833333333333,20.483333333333334,0.010701901820412042,0,14.5,9,25
0.0,416.6666666666667,0.0,51.392,20.45,0.016442911042792774,0,15.0,9,25
0.0,416.0,0.0,51.634,20.43,0.024338205621529992,0,15.5,9,25
0.0,414.8,0.0,51.972,20.334,0.012660639001102003,0,16.0,9,25
0.0,414.75,0.0,52.23,20.27,0.03401621101806933,0,16.5,9,25
0.0,416.0,0.0,52.45,20.27,0.04545780816629955,0,17.0,9,25
0.0,416.0,0.0,52.56,20.24,0.043982611536325183,0,17.5,9,25
0.0,418.3333333333333,0.0,52.68,20.18,0.003142530120987086,0,18.0,9,25
0.0,422.6,0.0,52.77333333333333,20.14,0.029305159888969014,0,18.5,9,25
0.0,421.75,0.0,52.844,20.1,0.047025364921340206,0,19.0,9,25
0.0,422.5,0.0,52.94,20.04,0.033918374570246296,0,19.5,9,25
0.0,421.0,0.0,53.025,20.01,0.01703283996776646,0,20.0,9,25
0.0,423.2,0.0,53.09,19.965,0.005554470545843949,0,20.5,9,25
0.0,421.0,0.0,53.17,19.92,0.02103153890502405,0,21.0,9,25
0.0,420.5,0.0,53.24333333333333,19.90222222222222,0.040378370223707744,0,21.5,9,25
0.0,420.75,0.0,53.306666666666665,19.84,0.031298478004132206,0,22.0,9,25
0.0,420.0,0.0,53.36,19.84,0.02936143632085437,0,22.5,9,25
0.0,420.25,0.0,53.373333333333335,19.78,0.024108916860798815,0,23.0,9,25
0.0,419.5,0.0,53.44,19.75,0.045873721521891495,0,23.5,9,25
0.0,419.3333333333333,0.0,53.48,19.75,0.011207045237208203,1,0.0,9,26
0.0,419.0,0.0,53.5,19.75,0.01434934748421572,1,0.5,9,26
0.0,420.0,0.0,53.55,19.705,0.027947453363324434,1,1.0,9,26
0.0,418.5,0.0,53.56,19.66,0.04993021461418105,1,1.5,9,26
0.0,419.25,0.0,53.62,19.66,0.018065058332880423,1,2.0,9,26
0.0,417.0,0.0,53.62,19.66,0.020610682958013517,1,2.5,9,26
0.0,417.0,0.0,53.67,19.645,0.039338230946108,1,3.0,9,26
0.0,417.0,0.0,53.68,19.57,0.031018005505401704,1,3.5,9,26
0.0,420.75,1.6666666666665,53.696666666666665,19.57,0.015786262433993593,1,4.0,9,26
0.0,430.75,3.3333333333335,53.6925,19.57,0.015027333671694726,1,4.5,9,26
0.0,442.5,4.3333333333335,53.54,19.615,0.0447983822590311,1,5.0,9,26
0.0,517.0,17.083333333333,53.406666666666666,19.808333333333334,0.03748558218720947,1,5.5,9,26
0.0,566.6666666666666,22.0,53.5325,20.075,0.013207379267071623,1,6.0,9,26
0.0,626.75,13.5833333333335,53.535,20.355,0.04334231845806559,1,6.5,9,26
0.0,708.5,27.2,53.396,20.49,0.03836693984518505,1,7.0,9,26
0.0,658.6666666666666,4.7,53.6075,20.55,0.03933758851794551,1,7.5,9,26
0.0,545.5,4.1,54.245,20.605,0.03949757249055211,1,8.0,9,26
0.0,615.8888888888889,16.6,55.336,20.82,0.049991521285813134,1,8.5,9,26
0.0,624.75,35.525,56.176,21.044,0.024053354484115854,1,9.0,9,26
0.0,519.0,11.375,56.031666666666666,20.98,0.013131605562130767,1,9.5,9,26
0.0,470.5,0.0,56.014,20.89,0.029643001287569738,1,10.0,9,26
0.0,456.0,0.0,56.07,20.89,0.04268000170000036,1,10.5,9,26
0.0,454.5,0.0,56.005,20.89,0.03611765912320851,1,11.0,9,26
0.0,462.2,0.0,55.82666666666667,20.89,0.013528959440848821,1,11.5,9,26
0.0,467.0,0.0,55.87,20.89,0.009329187260044669,1,12.0,9,26
0.0,467.5,0.0,56.222,20.944,0.004799433882778837,1,12.5,9,26
0.0,468.0,0.0,56.71666666666667,21.006666666666668,0.005304016242739707,1,13.0,9,26
0.0,452.0,0.0,57.03,21.06,0.022523702382281338,1,13.5,9,26
0.0,446.4,0.0,57.26,21.15,0.016599057285688817,1,14.0,9,26
0.0,442.6666666666667,0.0,57.432,21.15,0.03894477048005651,1,14.5,9,26
0.0,432.2857142857143,0.0,57.55,21.15,0.026463159177722507,1,15.0,9,26
0.0,427.8,0.0,57.825,21.15,0.046424036226392136,1,15.5,9,26
0.0,425.6,0.0,58.14833333333333,21.15,0.039306778180245146,1,16.0,9,26
0.0,431.25,0.0,58.39,21.06,0.014221023197761924,1,16.5,9,26
0.0,430.0,0.0,58.574,21.06,0.001041016262887734,1,17.0,9,26
0.0,431.6666666666667,0.0,58.685,21.02,0.01895954452987561,1,17.5,9,26
0.0,429.25,0.0,58.81666666666667,20.98,0.04496232393849847,1,18.0,9,26
0.0,425.0,0.0,58.88,20.92,0.049468260868083994,1,18.5,9,26
0.0,425.6,0.0,58.92166666666667,20.89,0.021687728799004487,1,19.0,9,26
0.0,427.25,0.0,58.96,20.836,0.0006360018495168374,1,19.5,9,26
0.0,427.0,0.0,59.032,20.784,0.00488097684496655,1,20.0,9,26
0.0,427.6,0.0,59.074,20.72,0.04313712165384371,1,20.5,9,26
0.0,426.0,0.0,59.11,20.72,0.026538717815672,1,21.0,9,26
0.0,426.6666666666667,0.0,59.11,20.63,0.049213194079496224,1,21.5,9,26
0.0,427.5,0.0,59.11,20.59,0.017474815628447254,1,22.0,9,26
0.0,427.0,0.0,59.11,20.55,0.002790149362015326,1,22.5,9,26
0.0,428.0,0.0,59.11,20.55,0.01973524020370379,1,23.0,9,26
0.0,428.0,0.0,59.07,20.483333333333334,0.03183180498839646,1,23.5,9,26
0.0,427.0,0.0,59.01,20.45,0.04156929207711468,2,0.0,9,27
0.0,428.0,0.0,58.99,20.45,0.02879555926284348,2,0.5,9,27
0.0,427.6666666666667,0.0,58.9,20.416666666666668,0.029240647686777116,2,1.0,9,27
0.0,427.6,0.0,58.875,20.35,0.013064976921460154,2,1.5,9,27
0.0,426.3333333333333,0.0,58.814,20.35,0.0202415397741377,2,2.0,9,27
0.0,426.5,0.0,58.77,20.302,0.029829524644055184,2,2.5,9,27
0.0,427.3333333333333,0.0,58.74,20.27,0.042008172789977,2,3.0,9,27
0.0,426.6666666666667,0.0,58.681666666666665,20.27,0.029545670913517848,2,3.5,9,27
0.0,436.5,0.0,58.592,20.234,0.011076501910949617,2,4.0,9,27
0.0,446.3333333333333,0.0,58.56,20.18,0.03133846493184885,2,4.5,9,27
0.0,449.0,0.0,58.5725,20.18,0.0009708978254139467,2,5.0,9,27
0.0,456.8333333333333,3.25,58.706,20.232,0.04560742512490887,2,5.5,9,27
0.0,527.25,15.95,59.221666666666664,20.45,0.009187353204880833,2,6.0,9,27
0.0,528.25,10.6333333333335,59.455,20.5,0.025094513196807406,2,6.5,9,27
0.0,575.6,24.083333333333,59.63,20.72,0.00694211261261315,2,7.0,9,27
0.0,566.0,10.5833333333335,60.056666666666665,20.773333333333333,0.04476159172591588,2,7.5,9,27
0.0,528.6666666666666,7.875,60.362,20.854,0.00342208776356705,2,8.0,9,27
0.0,611.6,42.9886363636365,61.088,21.062,0.022906420507500427,2,8.5,9,27
0.0,617.5,15.80303030303,61.165,21.32,0.02515409149660196,2,9.0,9,27
0.0,541.0,14.047619047619,61.115,21.346666666666668,0.02126096405232751,2,9.5,9,27
0.0,520.0,22.0079365079365,61.10666666666667,21.4,0.009888745941729999,2,10.0,9,27
0.0,479.6666666666667,11.420634920635,61.3,21.526,0.010262645678707534,2,10.5,9,27
0.0,514.0,13.957142857143,61.41,21.66,0.0300949513273179,2,11.0,9,27
0.0,473.0,6.6857142857145,61.45,21.675,0.049429999544583825,2,11.5,9,27
0.0,474.57142857142856,13.7142857142855,61.33,21.75,0.03954336178048279,2,12.0,9,27
0.0,465.5,5.5,60.4625,21.77,0.011527885056288462,2,12.5,9,27
0.0,472.0,8.0625,59.362,21.848,0.04073947040808478,2,13.0,9,27
0.0,479.6,8.5,58.42333333333333,21.92,0.024583891438990514,2,13.5,9,27
0.0,573.0,30.6875,57.94,22.063333333333333,0.024175365738419476,2,14.0,9,27
0.0,496.4,6.25,57.86,22.01,0.0036018648983887737,2,14.5,9,27
0.0,442.75,0.0,58.11,21.935,0.039331466776717526,2,15.0,9,27
0.0,424.0,0.0,58.454,21.902,0.004349775058697431,2,15.5,9,27
0.0,419.3333333333333,0.0,58.83833333333333,21.845,0.013500695340900266,2,16.0,9,27
0.0,419.6666666666667,0.0,59.19166666666667,21.75,0.009260201264993202,2,16.5,9,27
0.0,421.3333333333333,0.0,59.41,21.732,0.03464913004020883,2,17.0,9,27
0.0,423.25,0.0,59.53666666666667,21.66,0.0029291029058207962,2,17.5,9,27
0.0,427.0,0.0,59.65,21.606666666666666,0.028769610088012723,2,18.0,9,27
0.0,415.6666666666667,0.0,59.71,21.565,0.013856327175290823,2,18.5,9,27
0.0,418.5,0.0,59.77,21.49,0.026552365862909086,2,19.0,9,27
0.0,419.5,0.0,59.84,21.43,0.037011249336257816,2,19.5,9,27
0.0,420.75,0.0,59.918,21.4,0.018378423708559462,2,20.0,9,27
0.0,420.75,0.0,59.97,21.32,0.03521209920664359,2,20.5,9,27
0.0,423.75,0.0,60.015,21.275,0.045209386562610844,2,21.0,9,27
0.0,423.6666666666667,0.0,60.04,21.23,0.005865563467244989,2,21.5,9,27
0.0,425.0,0.0,60.01,21.163333333333334,0.037908082182596295,2,22.0,9,27
0.0,425.6666666666667,0.0,60.04,21.15,0.03278147188222552,2,22.5,9,27
0.0,426.5,0.0,60.04,21.06,0.0051830089218980364,2,23.0,9,27
0.0,428.4,0.0,60.04,21.044,0.011138132428051185,2,23.5,9,27
0.0,428.0,0.0,60.04,20.98,0.005653495094228939,3,0.0,9,28
0.0,428.6666666666667,0.0,60.04,20.92,0.018183501963987946,3,0.5,9,28
0.0,429.2,0.0,60.04,20.89,0.028587407367895824,3,1.0,9,28
0.0,430.0,0.0,59.92,20.854,0.03409898971302908,3,1.5,9,28
0.0,429.5,0.0,59.92,20.8,0.007263306041429257,3,2.0,9,28
0.0,430.2,0.0,59.872,20.736,0.012200363013345495,3,2.5,9,28
0.0,429.25,0.0,59.86,20.72,0.01481815649125195,3,3.0,9,28
0.0,430.5,0.0,59.8,20.675,0.015171795834673825,3,3.5,9,28
0.0,434.25,3.75,59.83,20.63,0.04670800783925639,3,4.0,9,28
0.0,438.25,3.75,60.374,20.582,0.04998717030327205,3,4.5,9,28
0.0,433.0,0.0,60.318,20.55,0.02743795759209265,3,5.0,9,28
