actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
1552.5,434.75,1.5,41.49666666666667,21.386666666666667,0.014819558496326901,0,5.0,9,25
1101.0,442.0,2.0,43.145,21.226666666666667,0.0011275616431414615,0,5.5,9,25
812.0,472.2,10.25,45.352,21.106,0.029212155199685636,0,6.0,9,25
812.0,577.75,18.55,47.358,21.106,0.005273773141096072,0,6.5,9,25
711.6666666666666,660.0,27.4,48.083333333333336,21.376666666666665,0.0024044621986527293,0,7.0,9,25
0.0,652.0,26.05,49.358,21.438,0.04180957770942223,0,7.5,9,25
0.0,576.0,52.625,50.68,21.49,0.017074513905186557,0,8.0,9,25
0.0,509.0,31.2083333333335,52.07833333333333,21.361666666666668,0.02177689983999087,0,8.5,9,25
0.0,511.0,13.7738095238095,52.29,21.28,0.029890975907012292,0,9.0,9,25
0.0,478.5,5.142857142857,51.06666666666667,21.173333333333332,0.02759789085886167,0,9.5,9,25
0.0,465.75,2.8333333333335,49.405,21.07,0.019030177241275384,0,10.0,9,25
0.0,542.3333333333334,11.0416666666665,48.5225,21.0925,0.033140284621260924,0,10.5,9,25
0.0,602.0,19.902777777778,47.23,21.156666666666666,0.023590726135748,0,11.0,9,25
107.66666666666667,494.6666666666667,3.222222222222,46.45166666666667,21.016666666666666,0.04097515663653051,0,11.5,9,25
675.0,532.25,14.9,46.62833333333333,20.975,0.01986748061346308,0,12.0,9,25
1159.0,559.0,7.6,47.244,20.954,0.014537190403097745,0,12.5,9,25
1379.0,517.6666666666666,8.8333333333335,47.13333333333333,20.84,0.018815983121176445,0,13.0,9,25
1845.3333333333333,491.4,6.1666666666665,48.483333333333334,20.7,0.008337338816051365,0,13.5,9,25
2299.3333333333335,479.0,0.0,49.568,20.608,0.03705832597813455,0,14.0,9,25
2903.3333333333335,479.25,0.0,50.63,20.515,0.02628133736157572,0,14.5,9,25
3893.0,480.1666666666667,0.0,51.1425,20.41,0.014706746771857583,0,15.0,9,25
5854.0,481.75,0.0,51.86,20.275,0.0030037009524321815,0,15.5,9,25
8902.0,482.6,0.0,52.448,20.184,0.035118225528844006,0,16.0,9,25
10000.0,481.75,0.0,53.0125,20.075,0.046279505532910804,0,16.5,9,25
10000.0,484.6,0.0,53.38333333333333,20.003333333333334,0.016130909930688875,0,17.0,9,25
10000.0,486.2,0.0,54.405,19.91,0.028205117203911414,0,17.5,9,25
10000.0,489.5,0.0,55.24333333333333,19.87,0.0039806843732853705,0,18.0,9,25
10000.0,491.0,0.0,55.34,19.87,0.04971937418911914,0,18.5,9,25
10000.0,493.25,0.0,55.12,19.87,0.018320109875998542,0,19.0,9,25
10000.0,497.2,0.0,54.602,19.918,0.04422082034691026,0,19.5,9,25
10000.0,500.75,0.0,54.156666666666666,20.003333333333334,0.03931410640642101,0,20.0,9,25
10000.0,503.6,0.0,53.891666666666666,20.09,0.0034132904924577437,0,20.5,9,25
10000.0,505.5,0.0,54.0725,20.18,0.015851568837245877,0,21.0,9,25
10000.0,506.4,0.0,55.1375,20.34,0.007950479749571594,0,21.5,9,25
10000.0,506.6666666666667,0.0,55.70333333333333,20.39,0.026803612984169417,0,22.0,9,25
10000.0,507.4,0.0,55.69428571428571,20.412857142857142,0.040689917262748676,0,22.5,9,25
10000.0,509.0,0.0,55.766,20.47,0.0028991641451641573,0,23.0,9,25
10000.0,508.0,0.0,55.69833333333333,20.47,0.039454928084433565,0,23.5,9,25
10000.0,509.6666666666667,0.0,55.721666666666664,20.47,0.01956730791900583,1,0.0,9,26
10000.0,511.3333333333333,0.0,55.66833333333334,20.47,0.02223541970072875,1,0.5,9,26
10000.0,512.2,0.0,55.45666666666666,20.47,0.02859301342970451,1,1.0,9,26
10000.0,512.5,0.0,55.234,20.47,0.041258963797936844,1,1.5,9,26
10000.0,512.5,0.0,54.898,20.47,0.012416231084962037,1,2.0,9,26
10000.0,513.8,0.0,54.696,20.542,0.04539499007092584,1,2.5,9,26
10000.0,514.25,0.0,54.35,20.56,0.02056762044963649,1,3.0,9,26
10000.0,516.5,0.0,54.13666666666666,20.56,0.0031088612926072293,1,3.5,9,26
10000.0,520.0,0.0,53.413333333333334,20.47,0.04808565743894772,1,4.0,9,26
10000.0,523.0,1.0,52.68,20.47,0.014284265467400348,1,4.5,9,26
10000.0,532.5,4.0,52.291666666666664,20.47,0.01073564502863677,1,5.0,9,26
10000.0,532.6,1.4,51.832,20.542,0.03856239711914932,1,5.5,9,26
10000.0,585.3333333333334,15.3142857142855,52.8175,20.6225,0.045610707397399516,1,6.0,9,26
10000.0,596.6666666666666,15.7232142857145,53.7575,20.92,0.03919933027459447,1,6.5,9,26
8529.0,588.0,11.3958333333335,53.9875,21.03,0.006532658220413274,1,7.0,9,26
8529.0,500.0,6.833333333333,54.6825,21.01,0.049022527236375665,1,7.5,9,26
8023.5,547.0,6.916666666667,56.348,21.256,0.04005093521790426,1,8.0,9,26
6447.5,576.3333333333334,6.6166666666665,58.13333333333333,21.576666666666668,0.013172563094689671,1,8.5,9,26
4180.666666666667,536.0,9.05,58.724,21.596,0.044436475925002945,1,9.0,9,26
3230.5,438.3333333333333,1.25,58.4,21.526,0.024608606429719782,1,9.5,9,26
2583.0,409.8,0.3333333333335,57.936,21.454,0.003757674891532309,1,10.0,9,26
1868.0,430.0,7.6666666666665,57.44888888888889,21.43,0.03184412676050933,1,10.5,9,26
1561.0,491.75,22.75,56.084,21.612,0.003035324713286003,1,11.0,9,26
1144.6666666666667,497.3333333333333,45.8333333333335,55.016,21.578,0.032062973645503805,1,11.5,9,26
562.0,439.0,9.0595238095235,55.862,21.49,0.048426811719479615,1,12.0,9,26
190.0,434.6666666666667,3.857142857143,57.184,21.49,0.0421140443156035,1,12.5,9,26
0.0,412.8,5.75,58.04,21.508,0.0030893864424200723,1,13.0,9,26
0.0,427.25,9.75,57.912,21.58,0.013204899291827943,1,13.5,9,26
0.0,410.6666666666667,0.0,57.825714285714284,21.554285714285715,0.042638124262030216,1,14.0,9,26
0.0,409.0,0.0,57.61,21.49,0.04265274627870427,1,14.5,9,26
0.0,409.0,0.0,58.166,21.472,0.016523191038217255,1,15.0,9,26
0.0,409.0,0.0,59.464285714285715,21.388571428571428,0.025400295052361063,1,15.5,9,26
0.0,410.2,0.0,59.541666666666664,21.226666666666667,0.0076626404689572325,1,16.0,9,26
0.0,412.5,0.0,60.26166666666666,21.045,0.023547327180729178,1,16.5,9,26
591.6666666666666,418.0,0.0,61.005,20.7925,0.04958034310925063,1,17.0,9,26
1425.0,422.3333333333333,0.0,61.568,20.608,0.0036301770978546147,1,17.5,9,26
1777.0,426.75,0.0,61.88333333333333,20.486666666666668,0.04758894971555551,1,18.0,9,26
2470.0,431.0,0.0,61.854285714285716,20.332857142857144,0.04050455318040014,1,18.5,9,26
3943.0,433.5,0.0,61.357142857142854,20.165714285714287,0.04094108787443094,1,19.0,9,26
6429.25,440.25,0.0,60.695,20.06,0.020142591544810098,1,19.5,9,26
9344.0,438.25,0.0,60.808,19.982,0.03364901058656508,1,20.0,9,26
10000.0,433.4,0.0,60.93666666666667,19.87,0.0024525319809416135,1,20.5,9,26
10000.0,433.4,0.0,60.958,19.87,0.005295178722751093,1,21.0,9,26
10000.0,436.0,0.0,60.721666666666664,19.87,0.03596053084514862,1,21.5,9,26
10000.0,442.0,0.0,60.324,19.95,0.019755821035190482,1,22.0,9,26
10000.0,445.0,0.0,60.164,20.014,0.035216174043311343,1,22.5,9,26
10000.0,449.6666666666667,0.0,59.93666666666667,20.03,0.046751439638806944,1,23.0,9,26
10000.0,452.4,0.0,59.834,20.066,0.04932518942458074,1,23.5,9,26
10000.0,453.75,0.0,59.715,20.12,0.0220846332548153,2,0.0,9,27
10000.0,457.0,0.0,59.7,20.12,0.031647989376658955,2,0.5,9,27
10000.0,459.3333333333333,0.0,60.00142857142857,20.12,0.038580816424429766,2,1.0,9,27
10000.0,458.6666666666667,0.0,60.45142857142857,20.12,0.00933692542737784,2,1.5,9,27
10000.0,459.0,0.0,60.842,20.12,0.032897428578506215,2,2.0,9,27
10000.0,456.0,0.0,61.458,20.12,0.024600523730369597,2,2.5,9,27
10000.0,458.25,0.0,61.782,20.12,0.010135464103238463,2,3.0,9,27
10000.0,461.75,0.0,61.92857142857143,20.12,0.02872664601820297,2,3.5,9,27
10000.0,462.75,0.0,62.162,20.12,0.0190112145340202,2,4.0,9,27
10000.0,467.6666666666667,2.9166666666665,62.915,20.12,0.026916262786285047,2,4.5,9,27
10000.0,471.6,4.5833333333335,63.334,20.12,0.024646963447719095,2,5.0,9,27
10000.0,464.5,0.0,62.96333333333333,20.12,0.006927231496041403,2,5.5,9,27
10000.0,472.25,4.5,62.842,20.12,0.014578448711614289,2,6.0,9,27
10000.0,473.3333333333333,0.5,62.775,20.12,0.005159209020445161,2,6.5,9,27
10000.0,471.75,0.0,63.115,20.16,0.032939374194593134,2,7.0,9,27
10000.0,471.2,2.0833333333335,63.7775,20.2225,0.004066094857359093,2,7.5,9,27
10000.0,465.6666666666667,1.3166666666665,64.254,20.29,0.009623579591896338,2,8.0,9,27
10000.0,504.25,10.742857142857,64.9675,20.365,0.04799952922402069,2,8.5,9,27
10000.0,550.0,4.357142857143,65.77666666666667,20.573333333333334,0.03361488612393459,2,9.0,9,27
10000.0,503.75,3.8333333333335,65.948,20.64,0.04646181101091434,2,9.5,9,27
10000.0,449.75,1.6666666666665,66.046,20.73,0.045628529534801676,2,10.0,9,27
10000.0,435.75,0.0,66.12,20.73,0.015721591584880606,2,10.5,9,27
10000.0,461.0,13.75,66.505,20.81,0.03557400950225036,2,11.0,9,27
10000.0,504.6,14.15,66.336,21.004,0.02740765560625279,2,11.5,9,27
8757.666666666666,473.6,11.7666666666665,64.36,21.1775,0.008011825411418228,2,12.0,9,27
7366.333333333333,465.75,8.416666666667,62.38,21.272,0.04466570705179965,2,12.5,9,27
6255.888888888889,522.25,8.6666666666665,60.406666666666666,21.445,0.005925762368723281,2,13.0,9,27
4313.666666666667,483.3333333333333,8.25,59.321666666666665,21.535,0.005949228203366586,2,13.5,9,27
3384.0,501.0,8.7,58.976,21.544,0.034862566598192646,2,14.0,9,27
2674.0,510.6666666666667,14.1333333333335,59.50666666666667,21.64666666666667,0.010455230292823631,2,14.5,9,27
1924.5,438.0,9.6666666666665,60.48833333333334,21.52,0.026201608402285317,2,15.0,9,27
1290.6666666666667,424.6666666666667,0.0,61.525,21.373333333333335,0.03182039609724174,2,15.5,9,27
893.3333333333334,425.25,0.0,62.355,21.253333333333334,0.0001916626259532761,2,16.0,9,27
499.0,430.5,0.0,63.281666666666666,21.086666666666666,0.03332189640720591,2,16.5,9,27
946.3333333333334,438.4,0.0,64.445,20.813333333333333,0.024430920486386617,2,17.0,9,27
1411.6666666666667,445.0,0.0,65.04333333333334,20.628333333333334,0.031177262431624688,2,17.5,9,27
2149.0,453.3333333333333,0.0,65.375,20.486666666666668,0.02686200032320334,2,18.0,9,27
2912.5,458.5,0.0,65.345,20.34,0.03499217741734218,2,18.5,9,27
4281.0,467.3333333333333,0.0,65.38666666666667,20.2,0.03317565111952963,2,19.0,9,27
6929.0,459.3333333333333,0.0,65.635,20.0975,0.02860490385750779,2,19.5,9,27
9810.666666666666,459.0,0.0,65.58,20.014,0.04392867413485829,2,20.0,9,27
10000.0,463.5,0.0,65.404,19.886,0.004316339074564679,2,20.5,9,27
10000.0,468.8,0.0,65.27,19.816666666666666,0.03373746647024795,2,21.0,9,27
10000.0,476.2,0.0,64.905,19.79,0.005571980640027241,2,21.5,9,27
10000.0,480.3333333333333,0.0,64.69,19.79,0.038387454587857354,2,22.0,9,27
10000.0,488.5,0.0,64.09,19.754,0.024815165459048556,2,22.5,9,27
10000.0,493.0,0.0,63.685,19.775,0.03727172375096057,2,23.0,9,27
10000.0,476.25,0.0,64.03166666666667,19.79,0.008634849716479221,2,23.5,9,27
10000.0,467.0,0.0,63.616,19.79,0.04683918484662033,3,0.0,9,28
10000.0,461.3333333333333,0.0,63.23,19.79,0.007287960892145751,3,0.5,9,28
10000.0,465.25,0.0,62.75,19.79,0.026943335910645835,3,1.0,9,28
10000.0,463.6666666666667,0.0,62.684,19.87,0.01931885045590529,3,1.5,9,28
10000.0,464.0,0.0,62.15,19.87,0.0029752870174680427,3,2.0,9,28
10000.0,467.5,0.0,61.1525,19.87,0.0428703690034004,3,2.5,9,28
10000.0,465.8,0.0,61.47666666666667,19.976666666666667,0.002896263771920138,3,3.0,9,28
10000.0,461.0,0.0,62.056666666666665,20.06,0.03862437256845078,3,3.5,9,28
10000.0,459.75,0.0,62.6675,20.18,0.007798958709502863,3,4.0,9,28
10000.0,459.5,0.5714285714285,63.35,20.2,0.004993481910448439,3,4.5,9,28
10000.0,468.5,3.4285714285715,64.104,20.29,0.0045284657901760676,3,5.0,9,28
10000.0,461.6,1.5,64.8875,20.2225,0.0011011937516305192,3,5.5,9,28
10000.0,524.5,15.5,66.11666666666666,20.366666666666667,0.04597589198572523,3,6.0,9,28
10000.0,598.6,9.388888888889,66.8975,20.62,0.03506344732064582,3,6.5,9,28
10000.0,610.0,8.111111111111,66.80571428571429,20.728571428571428,0.006429305568472882,3,7.0,9,28
10000.0,496.6,3.0,67.64666666666666,20.56,0.012283999682795005,3,7.5,9,28
10000.0,484.0,8.0714285714285,68.51333333333334,20.543333333333333,0.04396584608669959,3,8.0,9,28
10000.0,576.5,17.5285714285715,69.02666666666667,20.685,0.01706159869463064,3,8.5,9,28
10000.0,523.3333333333334,6.9,69.272,20.746,0.0047566821606375605,3,9.0,9,28
10000.0,474.5,4.5,68.74,20.73,0.04782680374382663,3,9.5,9,28
10000.0,430.2,0.0,69.06,20.77,0.029817617568748313,3,10.0,9,28
10000.0,464.5,9.1666666666665,68.1925,21.05,0.0014804245256258232,3,10.5,9,28
8412.0,524.0,11.4333333333335,67.515,21.32,0.015023121538990481,3,11.0,9,28
6507.0,481.2,5.9,65.876,21.436,0.04052439867500035,3,11.5,9,28
4625.666666666667,418.2,10.9375,64.89666666666666,21.55,0.02637616332487909,3,12.0,9,28
3372.5,497.6,8.9910714285715,64.714,21.748,0.036546480217122576,3,12.5,9,28
2245.5,463.2,16.904761904762,64.852,21.902,0.00534354293862015,3,13.0,9,28
1269.3333333333333,414.0,1.6666666666665,64.924,21.938,0.007903026688067888,3,13.5,9,28
0.0,406.0,0.0,63.77,22.01,0.003039744733673039,3,14.0,9,28
0.0,406.0,0.0,63.10333333333333,22.036666666666665,0.004945728664485705,3,14.5,9,28
0.0,406.0,0.0,63.36333333333334,22.01,0.007661669863855342,3,15.0,9,28
0.0,406.75,0.0,64.13,21.902,0.034557895691426824,3,15.5,9,28
0.0,407.6666666666667,0.0,64.5625,21.79,0.03325132488354334,3,16.0,9,28
0.0,408.75,0.0,65.2325,21.5125,0.004313977385216533,3,16.5,9,28
0.0,410.3333333333333,0.0,65.93333333333334,21.32,0.014239132337957046,3,17.0,9,28
106.0,414.4,0.0,66.94333333333333,21.086666666666666,0.042909126834321194,3,17.5,9,28
556.0,418.0,0.0,67.862,20.918,0.015511342212868973,3,18.0,9,28
1027.0,416.0,0.0,67.242,20.728,0.016847743405941685,3,18.5,9,28
1491.3333333333333,414.5,0.0,66.652,20.558,0.0022465972085211174,3,19.0,9,28
2078.0,417.6666666666667,0.0,66.67,20.416666666666668,0.026493386257654118,3,19.5,9,28
3341.0,421.6666666666667,0.0,66.74,20.254,0.01657752555609244,3,20.0,9,28
5078.333333333333,422.0,0.0,66.845,20.16,0.00042738931368863087,3,20.5,9,28
8030.666666666667,422.5,0.0,66.62666666666667,20.06,0.040362933369574895,3,21.0,9,28
10000.0,423.0,0.0,66.218,19.966,0.04432036893499302,3,21.5,9,28
10000.0,419.5,0.0,65.60833333333333,19.87,0.019646419801203737,3,22.0,9,28
10000.0,416.0,0.0,65.055,19.79,0.01217545235121096,3,22.5,9,28
10000.0,413.75,0.0,64.736,19.736,0.03649870243165493,3,23.0,9,28
10000.0,413.6,0.0,64.72,19.7,0.04332008873440295,3,23.5,9,28
10000.0,416.0,0.0,64.54,19.7,0.022432017891910322,4,0.0,9,29
10000.0,417.5,0.0,64.07428571428571,19.7,0.024214818629641907,4,0.5,9,29
10000.0,417.75,0.0,63.89,19.7,0.0072189196300028406,4,1.0,9,29
10000.0,419.6666666666667,0.0,63.558,19.7,0.025645008668675202,4,1.5,9,29
10000.0,421.3333333333333,0.0,63.3,19.715,0.027882645574090814,4,2.0,9,29
10000.0,421.8333333333333,0.0,63.09,19.79,0.026341789246546454,4,2.5,9,29
10000.0,422.5,0.0,63.12,19.79,0.015387171679182294,4,3.0,9,29
10000.0,425.75,0.0,63.50333333333333,19.79,0.04995483838302259,4,3.5,9,29
10000.0,431.6666666666667,0.0,63.59,19.79,0.04924637594556311,4,4.0,9,29
10000.0,434.25,2.0625,63.71666666666667,19.79,0.032528552807670794,4,4.5,9,29
10000.0,440.4,1.4375,63.976,19.79,0.024465726271566852,4,5.0,9,29
10000.0,440.6666666666667,1.0,64.26333333333334,19.79,0.02610450412344182,4,5.5,9,29
10000.0,459.6,5.3,64.46,19.83,0.008435183391238055,4,6.0,9,29
10000.0,469.0,0.2,64.575,19.87,0.04207859824090887,4,6.5,9,29
10000.0,463.3333333333333,0.0,64.84666666666666,19.87,0.006125926913917074,4,7.0,9,29
10000.0,461.5,0.0,65.04333333333334,19.87,0.03547701618965666,4,7.5,9,29
10000.0,461.3333333333333,0.1666666666665,65.205,19.87,0.021183883873031703,4,8.0,9,29
10000.0,487.5,4.3333333333335,65.41,19.96142857142857,0.01260009258339377,4,8.5,9,29
10000.0,469.8333333333333,0.0,65.57,19.95,0.0020503970475081847,4,9.0,9,29
10000.0,455.3333333333333,0.0,65.876,19.95,0.033115626202247464,4,9.5,9,29
10000.0,454.0,0.75,66.47,19.998,0.045075661376274195,4,10.0,9,29
10000.0,452.6666666666667,0.75,67.02,20.03,0.0391318821205519,4,10.5,9,29
10000.0,444.0,0.0,67.36833333333334,20.09,0.03398092916158579,4,11.0,9,29
10000.0,442.25,0.357142857143,67.16,20.12,0.017006195964419952,4,11.5,9,29
10000.0,463.8,7.642857142857,65.38,20.136,0.042276080217258705,4,12.0,9,29
10000.0,441.3333333333333,0.0,62.866,20.2,0.030476730559829177,4,12.5,9,29
10000.0,430.4,0.0,60.96,20.2,0.03931315141271614,4,13.0,9,29
10000.0,431.0,0.0,60.814,20.29,0.00724188648416666,4,13.5,9,29
10000.0,430.0,0.0,61.392,20.218,0.03852303915961602,4,14.0,9,29
10000.0,432.25,0.0,62.005714285714284,20.2,0.0233960868069419,4,14.5,9,29
10000.0,432.75,0.0,63.18333333333333,20.2,0.017310395048836514,4,15.0,9,29
10000.0,432.5,0.0,64.09333333333333,20.133333333333333,0.03781698244130646,4,15.5,9,29
10000.0,433.6666666666667,0.0,64.65571428571428,20.042857142857144,0.01324033084659021,4,16.0,9,29
10000.0,434.2,0.0,65.37,19.936666666666667,0.024805511701741213,4,16.5,9,29
10000.0,433.3333333333333,0.0,66.15,19.87,0.03774926389150424,4,17.0,9,29
10000.0,433.5,0.0,67.525,19.79,0.0035816633598532545,4,17.5,9,29
10000.0,434.1666666666667,0.0,68.224,19.754,0.04141858837151128,4,18.0,9,29
10000.0,432.8,0.0,68.6625,19.675,0.006561221277468621,4,18.5,9,29
10000.0,432.3333333333333,0.0,69.034,19.6,0.0024917926867644605,4,19.0,9,29
10000.0,430.5,0.0,69.1475,19.54,0.012221244621089412,4,19.5,9,29
10000.0,430.8,0.0,69.31666666666666,19.475,0.021641868939922274,4,20.0,9,29
10000.0,430.5,0.0,69.7775,19.43,0.024271815804829445,4,20.5,9,29
10000.0,431.0,0.0,70.14,19.4,0.0016063766776903523,4,21.0,9,29
10000.0,426.2,0.0,69.848,19.35,0.01158075542227468,4,21.5,9,29
10000.0,412.5,0.0,67.86333333333333,19.26,0.028167913636394745,4,22.0,9,29
10000.0,408.6666666666667,0.0,66.30666666666667,19.2,0.006315234095909234,4,22.5,9,29
10000.0,408.3333333333333,0.0,65.206,19.09,0.028097599213124987,4,23.0,9,29
10000.0,409.0,0.0,63.765,19.09,0.0013131073337094568,4,23.5,9,29
10000.0,409.2,0.0,61.663333333333334,19.143333333333334,0.0267065519664043,5,0.0,9,30
10000.0,411.0,0.0,59.65428571428571,19.234285714285715,0.041507499447053196,5,0.5,9,30
10000.0,413.8,0.0,58.5875,19.35,0.042128757744941715,5,1.0,9,30
10000.0,417.5,0.0,57.76428571428571,19.46857142857143,0.04015816031522956,5,1.5,9,30
10000.0,421.0,0.0,57.5275,19.6,0.006020843006330646,5,2.0,9,30
10000.0,423.5,0.0,57.19571428571429,19.712857142857143,0.005020503731250292,5,2.5,9,30
10000.0,425.6,0.0,56.786,19.79,0.004838291161356173,5,3.0,9,30
10000.0,427.0,0.0,56.368,19.838,0.03939023954098867,5,3.5,9,30
10000.0,427.8,0.0,56.26,19.886,0.014403745956840125,5,4.0,9,30
10000.0,428.75,0.0,56.1325,19.99,0.007374218722645521,5,4.5,9,30
10000.0,430.5,0.0,55.785,20.03,0.02549649422038876,5,5.0,9,30
10000.0,428.3333333333333,0.0,55.48,20.075,0.027996284883517592,5,5.5,9,30
10000.0,427.0,0.0,55.43,20.22,0.024014952697622827,5,6.0,9,30
10000.0,422.75,0.0,55.45666666666666,20.473333333333333,0.011301964104139818,5,6.5,9,30
10000.0,411.6,0.0,55.292,20.694,0.007529079837261449,5,7.0,9,30
9876.666666666666,405.75,0.0,54.936,20.936,0.04530884689483069,5,7.5,9,30
8880.666666666666,403.75,0.0,53.986,21.07,0.04305457353665522,5,8.0,9,30
8347.0,405.25,0.0,54.151666666666664,21.016666666666666,0.03272577034103183,5,8.5,9,30
8503.5,406.2,0.0,54.02,20.9,0.017727324652122314,5,9.0,9,30
9537.666666666666,407.0,0.0,52.7125,20.855,0.014559986472233439,5,9.5,9,30
10000.0,407.5,0.0,50.544,20.762,0.01429374416519173,5,10.0,9,30
10000.0,408.0,0.0,49.4325,20.64,0.03551034022244576,5,10.5,9,30
10000.0,408.0,0.0,49.184,20.592,0.023729007322501695,5,11.0,9,30
10000.0,408.6,0.0,49.47,20.47,0.002387424940542654,5,11.5,9,30
10000.0,409.0,0.0,49.833333333333336,20.373333333333335,0.04941918047906416,5,12.0,9,30
10000.0,409.2,0.0,51.0275,20.2225,0.011535312578441976,5,12.5,9,30
10000.0,410.0,0.0,51.0925,20.1375,0.0014261979255606684,5,13.0,9,30
10000.0,412.25,0.0,50.995,20.01,0.02937421721959988,5,13.5,9,30
10000.0,413.0,0.0,51.016,19.902,0.03462796119672682,5,14.0,9,30
10000.0,413.4,0.0,51.408,19.806,0.03496167212035311,5,14.5,9,30
10000.0,413.75,0.0,52.0575,19.69875,0.03767853864722681,5,15.0,9,30
10000.0,413.5,0.0,52.348333333333336,19.56,0.02936662804863321,5,15.5,9,30
10000.0,411.6,0.0,52.37714285714286,19.442857142857143,0.044958639771527954,5,16.0,9,30
10000.0,410.0,0.0,52.42,19.398,0.03082641649233034,5,16.5,9,30
10000.0,411.2,0.0,52.513333333333335,19.46,0.02225921470399425,5,17.0,9,30
10000.0,414.8,0.0,52.196,19.552,0.009376332469309329,5,17.5,9,30
10000.0,416.6666666666667,0.0,51.76,19.625,0.03961167606221558,5,18.0,9,30
10000.0,418.6666666666667,0.0,51.37,19.7,0.00697312208906084,5,18.5,9,30
10000.0,421.5,0.0,51.255,19.79,0.0045629843459450035,5,19.0,9,30
10000.0,421.6666666666667,0.0,51.218333333333334,19.79,0.019958474721613075,5,19.5,9,30
10000.0,422.5,0.0,51.175,19.81,0.01105648346961073,5,20.0,9,30
10000.0,424.75,0.0,51.12,19.87,0.0039848902541874285,5,20.5,9,30
10000.0,425.6666666666667,0.0,51.294,19.87,0.03022423523457193,5,21.0,9,30
10000.0,426.5,0.0,51.27,19.87,0.010484900995799374,5,21.5,9,30
10000.0,427.25,0.0,51.24,19.91,0.03802095042832409,5,22.0,9,30
10000.0,428.75,0.0,51.18,19.95,0.04525379405859218,5,22.5,9,30
10000.0,429.0,0.0,51.055,19.95,0.03767280456143207,5,23.0,9,30
10000.0,430.3333333333333,0.0,50.85666666666667,20.03,0.029592013915116667,5,23.5,9,30
10000.0,430.0,0.0,50.9225,20.075,0.00032550865655138207,6,0.0,10,1
10000.0,430.3333333333333,0.0,51.092,20.168,0.018614416598330213,6,0.5,10,1
10000.0,429.75,0.0,51.205,20.2,0.03759219948501233,6,1.0,10,1
10000.0,431.0,0.0,51.34,20.2,0.03484702623068693,6,1.5,10,1
10000.0,430.0,0.0,51.47,20.254,0.006516893578285427,6,2.0,10,1
10000.0,431.3333333333333,0.0,51.394,20.29,0.02451225681774863,6,2.5,10,1
10000.0,432.0,0.0,51.34,20.315,0.04223998147066205,6,3.0,10,1
10000.0,431.0,0.0,51.12833333333333,20.39,0.03286570588519276,6,3.5,10,1
10000.0,430.5,0.0,50.98,20.416666666666668,0.04520230480745614,6,4.0,10,1
10000.0,430.6666666666667,0.0,50.73,20.47,0.010128488024325444,6,4.5,10,1
10000.0,430.8,0.0,50.51,20.47,0.04582401846354142,6,5.0,10,1
10000.0,429.8,0.0,50.49857142857143,20.56,0.04949094283390889,6,5.5,10,1
10000.0,426.6666666666667,0.0,50.37166666666667,20.613333333333333,0.028482830696869722,6,6.0,10,1
10000.0,441.0,0.0,50.43,20.7075,0.04528013022094616,6,6.5,10,1
10000.0,427.0,0.0,50.448,20.848,0.027490665640742998,6,7.0,10,1
9516.666666666666,416.75,0.0,50.052,21.038,0.018489544991575797,6,7.5,10,1
8464.666666666666,409.0,0.0,49.306,21.142,0.03075642302718199,6,8.0,10,1
7662.0,409.0,0.0,48.56666666666667,21.16,0.022595641531613815,6,8.5,10,1
7115.0,412.1666666666667,0.0,47.3025,21.05,0.012478038609354742,6,9.0,10,1
7626.0,414.0,0.0,46.49,20.9675,0.02659245207383907,6,9.5,10,1
8137.0,416.0,0.0,46.068,20.864,0.012700379675153346,6,10.0,10,1
10000.0,419.0,0.0,45.58,20.72833333333333,0.024431813735166875,6,10.5,10,1
10000.0,423.0,0.0,45.68833333333333,20.6,0.01653711125949499,6,11.0,10,1
10000.0,423.6666666666667,0.0,45.58,20.56,0.0062450974755626,6,11.5,10,1
10000.0,425.6,0.0,45.525,20.41,0.015835389892787877,6,12.0,10,1
10000.0,427.5,0.0,45.65,20.37,0.021190678634039773,6,12.5,10,1
10000.0,428.0,0.0,45.5725,20.2675,0.04674026019007139,6,13.0,10,1
10000.0,429.75,0.0,45.895,20.2,0.0451930786629652,6,13.5,10,1
10000.0,430.5,0.0,45.2525,20.12,0.025012817213135582,6,14.0,10,1
10000.0,430.0,0.0,45.612,20.014,0.021931255567364357,6,14.5,10,1
10000.0,429.0,0.0,45.558,19.886,0.03229397897978699,6,15.0,10,1
10000.0,428.0,0.0,45.538,19.806,0.0495446765707316,6,15.5,10,1
10000.0,429.0,0.0,46.49333333333333,19.666666666666668,0.006087071493244001,6,16.0,10,1
10000.0,427.0,0.0,47.486,19.552,0.03161657583050401,6,16.5,10,1
10000.0,428.6666666666667,0.0,47.87166666666667,19.573333333333334,0.03510408242217834,6,17.0,10,1
10000.0,432.25,0.0,47.894,19.68,0.03092708759855077,6,17.5,10,1
10000.0,442.5,0.0,47.42666666666667,19.775,0.015791495493757624,6,18.0,10,1
10000.0,451.25,0.0,46.872,19.854,0.04844313753927883,6,18.5,10,1
10000.0,458.6666666666667,0.0,46.19166666666667,19.976666666666667,0.03799936171070094,6,19.0,10,1
10000.0,461.0,0.0,45.796,20.084,0.006080829424291662,6,19.5,10,1
10000.0,465.25,0.0,45.074,20.184,0.046849848589050155,6,20.0,10,1
